"","Package.ID","Brand","Product","Batch","Strain","Distribution.Chain","Date.of.Harvest","Date.of.Manufacture","Cultivated.By","Laboratory.Testing.Results","Point.of.Intended.Sale","Extraction.Method"
"2359","47699","iLAVA","ClearGold Cartridge 1000mg - Maui Wowie","230104-001CGMW","Maui Wowie","Forever 46, LLC - 00000057DCHF00477864","10/3/2022","01/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/ABmJF13HVmJD5wiwmOXodgIcIeA6YuUOjOPhvDj6dbQaURZ1fj","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2360","31035","iLAVA","ClearGold Cartridge 500mg - Afghani","220727-003CG","Afghani","Forever 46, LLC - 00000057DCHF00477864","7/27/2022","01/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/mu44nURVhYfzDXi0RkIQWCAEsDLzeOC8c2p0TLEc23VBXrbJQm","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2361","31050","iLAVA","ClearGold Cartridge 500mg - Blue Widow","221027-001CGBW","Blue Widow","Forever 46, LLC - 00000057DCHF00477864","10/27/2022","01/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/khYZVsfIm12PbpSDklMoCDecAPqNLDOXiQDS9FuRVVo5u5ePee","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2362","47701","iLAVA","ClearGold Cartridge 500mg - Durban Poison","230104-001CGDP","Durban Poison","Forever 46, LLC - 00000057DCHF00477864","10/3/2022","01/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/EyxOsONnuAU3UVIY6C9gL2B7hEjPCs0stTeIZ4SMzjR65NaMn1","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2363","47689","iLAVA","ClearGold Cartridge 500mg - Mai Tai","230104-001CGMT","Mai Tai","Forever 46, LLC - 00000057DCHF00477864","10/3/2022","01/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/YjzMpRHlFhHhBELGhZCEyMhm6uNjmsv3v8yymGCDMGGvyxRTwZ","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2364","47698","iLAVA","ClearGold Cartridge 500mg - Maui Wowie","230104-001CGMW","Maui Wowie","Forever 46, LLC - 00000057DCHF00477864","10/3/2022","01/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/ABmJF13HVmJD5wiwmOXodgIcIeA6YuUOjOPhvDj6dbQaURZ1fj","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2365","31591","iLAVA","Entourage Day Gummies 100mg - Blood Orange","220512-012-BO","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","5/12/2022","01/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/b94eea63-6dd4-47c6-ad33-cf5ec8e5bcc3","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2366","31763","iLAVA","Entourage Night Gummies 100mg - Watermelon","220512-012-WM","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","5/12/2022","01/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/55490392-6c39-461b-8ef3-28e6fcb72f39","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2367","31647","iLAVA","Entourage Twilight Gummies 100mg - Blueberry","220512-012-BBT","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","5/12/2022","01/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/iCuGPmLUjS4HiEsWgpdx7FEwSy01ShkOOmzFUwiGMQURMwSeA1","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2368","31028","iLAVA","Magma Budder 1g - MAC Stomper","221006-005","MAC Stomper","Forever 46, LLC - 00000057DCHF00477864","10/6/2022","01/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://share.confidentcannabis.com/samples/public/share/79ad3664-bbda-4760-9639-9df86c05d5c9","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2369","31053       ","DTF - Downtown Flower","Ganja Blanca 7g - Value","GB-221020.0001","Ganja Blanca","Forever 46, LLC - 00000057DCHF00477864","10/20/2022","01/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/e318821f-78b9-404c-ad42-f8cb355cdcb9","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2370","31023       ","DTF - Downtown Flower","Ganja Blanca 14g - Value","GB-221020.0001","Ganja Blanca","Forever 46, LLC - 00000057DCHF00477864","10/20/2022","01/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/e318821f-78b9-404c-ad42-f8cb355cdcb9","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2371","31041","DTF - Downtown Flower","Larry Lem OG 14g - Mid","Larry Lem OG-221026.0001","Larry Lem OG","Forever 46, LLC - 00000057DCHF00477864","10/26/2022","01/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/sample/c122d502-03f1-43ee-8c2b-df0d4e1644a8","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2372","30865","DTF - Downtown Flower","Monkey Nougat 14g - Mid","323s-221020.0001","Monkey Nougat","Forever 46, LLC - 00000057DCHF00477864","10/20/2022","01/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/8f15c31c-e1da-479b-8c77-81da6fe85751","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2373","31395","ZENZONA","zenzona Vegan Gummies 2:1 (200mg CBD/100mg THC) Honeydew - Sativa","220822-004-HD","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","8/22/2022","01/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/be1103cc-b8de-43af-8361-c52d121106ac","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2374","30867","iLAVA","ClearGold Cartridge 1000mg - 1:1 (THC:CBD)","220708-001CG","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","7/8/2022","01/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://share.confidentcannabis.com/samples/public/share/38f68f49-158c-4f3c-a2f4-5a3d67a4fde4","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2375","30886","iLAVA","ClearGold Cartridge 1000mg - Cotton Candy Kush","220708-001CG","Cotton Candy Kush","Forever 46, LLC - 00000057DCHF00477864","7/8/2022","01/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://share.confidentcannabis.com/samples/public/share/f2f70d7d-50f6-4e6f-8b4f-924a919bcdb0","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2376","30873","iLAVA","ClearGold Cartridge 1000mg - Forbidden Fruit","221027-001CGFF","Forbidden Fruit","Forever 46, LLC - 00000057DCHF00477864","10/27/2022","01/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/hkBDRNz1vdp6HkSKsOXpLy88leBDdhJZXn8VS4WHZFrPQir2RP","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2377","30878","iLAVA","ClearGold Cartridge 1000mg - Green Crack","221027-001CGGC","Green Crack","Forever 46, LLC - 00000057DCHF00477864","10/27/2022","01/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/0u4fSOb94h0OZjSgZghyEl9NYfggayXPshNZCmUjdWaVLyoUcn","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2378","30891","iLAVA","ClearGold Cartridge 1000mg - Watermelon Zkittlez","220708-001CG","Watermelon Zkittlez","Forever 46, LLC - 00000057DCHF00477864","7/8/2022","01/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://share.confidentcannabis.com/samples/public/share/d8ccf55d-ee4e-433b-bf25-270434beb386","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2379","30866","iLAVA","ClearGold Cartridge 500mg - 1:1 (THC:CBD)","220708-001CG","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","7/8/2022","01/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://share.confidentcannabis.com/samples/public/share/38f68f49-158c-4f3c-a2f4-5a3d67a4fde4","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2380","30885","iLAVA","ClearGold Cartridge 500mg - Cotton Candy Kush","220708-001CG","Cotton Candy Kush","Forever 46, LLC - 00000057DCHF00477864","7/8/2022","01/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://share.confidentcannabis.com/samples/public/share/f2f70d7d-50f6-4e6f-8b4f-924a919bcdb0","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2381","30872","iLAVA","ClearGold Cartridge 500mg - Forbidden Fruit","221027-001CGFF","Forbidden Fruit","Forever 46, LLC - 00000057DCHF00477864","10/27/2022","01/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/hkBDRNz1vdp6HkSKsOXpLy88leBDdhJZXn8VS4WHZFrPQir2RP","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2382","30875","iLAVA","ClearGold Cartridge 500mg - Green Crack","221027-001CGGC","Green Crack","Forever 46, LLC - 00000057DCHF00477864","10/27/2022","01/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/0u4fSOb94h0OZjSgZghyEl9NYfggayXPshNZCmUjdWaVLyoUcn","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2383","30890","iLAVA","ClearGold Cartridge 500mg - Watermelon Zkittlez","220708-001CG","Watermelon Zkittlez","Forever 46, LLC - 00000057DCHF00477864","7/8/2022","01/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://share.confidentcannabis.com/samples/public/share/d8ccf55d-ee4e-433b-bf25-270434beb386","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2384","30868","DTF - Downtown Flower","Gary Satan 14g - Value","325D-221020.0001","Gary Satan","Forever 46, LLC - 00000057DCHF00477864","10/20/2022","01/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/0999a093-b171-4044-8b00-8c4e7355b92d","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2385","54528","Roaring 20s","Roaring 20s REBALANCE 6 Pack Prerolls 3g - Forest Fire","FoFi-231017.0001-W42","Forest Fire","Forever 46, LLC - 00000057DCHF00477864","10/17/2023","01/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/ysd5mbb5","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2386","30754","Roaring 20s","Roaring 20s REST 6 Pack Prerolls 3g - Mystery 1","325A-220825.0001","Mystery 1","Forever 46, LLC - 00000057DCHF00477864","8/25/2022","01/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/6eca7869-2575-4256-9654-dc0894028419","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2387","31244","ZENZONA","zenzona Vegan Gummies Pineberry 100mg RSO - Indica","220802-002-PB","Indica","Forever 46, LLC - 00000057DCHF00477864","8/2/2022","01/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/tygP1Snycwv37ymEad8H0f517G3WTDVrSFEvSMZg0lXnmzJOJZ","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2388","30888","iLAVA","ClearGold Cartridge 1000mg - Maui Wowie","221027-001CGMW","Maui Wowie","Forever 46, LLC - 00000057DCHF00477864","10/27/2022","01/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/5zLA9o4qTd3LcDdBMT8O9IbmLv5ObyTaeW0XKTWZ78Z3i37Vyl","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2389","30887","iLAVA","ClearGold Cartridge 500mg - Maui Wowie","221027-001CGMW","Maui Wowie","Forever 46, LLC - 00000057DCHF00477864","10/27/2022","01/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/5zLA9o4qTd3LcDdBMT8O9IbmLv5ObyTaeW0XKTWZ78Z3i37Vyl","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2390","30788","iLAVA","Magma Sugar Wax 1g - Apple Fritter","221006-011","Apple Fritter","Forever 46, LLC - 00000057DCHF00477864","10/6/2022","01/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://share.confidentcannabis.com/samples/public/share/0490de9e-4307-4c8e-83ec-246b195ed3c6","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2391","30846       ","DTF - Downtown Flower","Gaschata 14g - Value","271-221026.0001","Gaschata","Forever 46, LLC - 00000057DCHF00477864","10/26/2022","01/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/sample/c0b63f57-23fb-4b4c-a967-3c061e569bd8","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2392","30811","DTF - Downtown Flower","Apple Fritter 3.5g - Mid","228-221026.0001","Apple Fritter","Forever 46, LLC - 00000057DCHF00477864","10/26/2022","01/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/sample/21e29286-8da7-4298-9a4b-358e46e42cd9","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2393","30785","DTF - Downtown Flower","Cornbread 3.5g - Mid","CRBR-221026.0001","Cornbread","Forever 46, LLC - 00000057DCHF00477864","10/26/2022","01/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/sample/5a5b5dee-4cdd-42f1-a12b-1fca1785cda5","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2394","30809","DTF - Downtown Flower","DTF Premium Preroll 1g - Forest Fire","218-221020.0001","Forest Fire","Forever 46, LLC - 00000057DCHF00477864","10/20/2022","01/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/4d4ec75e-82d3-45b5-9ab5-94414850c6ba","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2395","30784","DTF - Downtown Flower","Ol Cherry 3.5g - Mid","Ol Cherry-221020.0001","Ol Cherry","Forever 46, LLC - 00000057DCHF00477864","10/20/2022","01/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/3259a694-a396-4611-a3bc-817ba41b08f6","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2396","30813","DTF - Downtown Flower","Super Glue 14g - Value","186-221020.0001","Super Glue","Forever 46, LLC - 00000057DCHF00477864","10/20/2022","01/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/e543538c-b829-4129-ad95-f7a9d9e52932","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2397","31056","ZENZONA","zenzona Vegan Gummies Pineberry 100mg RSO - Indica","220802-002-PB","Indica","Forever 46, LLC - 00000057DCHF00477864","8/2/2022","12/28/2022","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/tygP1Snycwv37ymEad8H0f517G3WTDVrSFEvSMZg0lXnmzJOJZ","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2398","31158","ZENZONA","zenzona Vegan Gummies Blackberries and Cream 100mg RSO - Hybrid","221114-003-CB","Hybrid","Forever 46, LLC - 00000057DCHF00477864","11/14/2022","12/27/2022","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/BfSB9i7kN4nOJB12YiUvfWO2ePsHZYATdTG0bSKU0kxs0bo7Kj","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2399","30839","ZENZONA","zenzona Vegan Gummies Blackberry Cucumber 100mg - Hybrid","221101-002-BC","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","11/1/2022","12/27/2022","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/J3pkAZ3GCxBEj6CcAArduu0yrAaarO6r8QWwwy0SFfCRkKuPAO","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2400","49605","iLAVA","Medica RSO Dablicator 1000mg - Black Water","221227-003","Black Water","Forever 46, LLC - 00000057DCHF00477864","10/21/2022","12/27/2022","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/3ftj3j3s","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2401","47295","iLAVA","Medica RSO Dablicator 1000mg - Wedding Cake","221227-002","Wedding Cake","Forever 46, LLC - 00000057DCHF00477864","10/21/2022","12/27/2022","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/4nsvxtya","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2402","31097","ZENZONA","zenzona Vegan Gummies Rainbow Sherbet 100mg RSO - Sativa","221114-001-RS","Sativa","Forever 46, LLC - 00000057DCHF00477864","11/14/2022","12/26/2022","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/TF4zGIeA0Um3vH6hCK03BUmTT0NmGg6cGJoFT7q93U3pqR55qB","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2403","30749","iLAVA","iLAVA Feel 10ML (50mg CBD/100mg THC) Roll-On - Hybrid","221202-002","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","6/30/2022","12/02/2022","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/4vebcjwk","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2404","40510","iLAVA","iLAVA Feel 10ML (50mg CBD/100mg THC) Roll-On - Hybrid","221202-002","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","6/30/2022","12/02/2022","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/4vebcjwk","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2405","37471","GRÄS Cannabis","Mac 1 3.5g","ASF-042122","MAC 1","Forever 46, LLC - 00000057DCHF00477864","10/12/2022","04/21/2022","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/PpksPsXwYelv8qFino6t0TeCEjM7m7msU5EIMX9P4Noq8WFiZT","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2406","37470","GRÄS Cannabis","Mandarin Triangle Kush 3.5g","TS-031622","Mandarin Triangle Kush","Forever 46, LLC - 00000057DCHF00477864","10/25/2022","03/16/2022","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/223fGescXPk35Vs73SljXdaKdP3eL2H1gAmRjuy1DWtl7EUFKF","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2407","46276","iLAVA","ClearGold Cartridge 500mg - Afghani","221109-001CGAF","Afghani","Forever 46, LLC - 00000057DCHF00477864","4/25/2022","02/07/2022","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/Pyrr2UFB7mCLwHispSfrkinhfQKCPstyjdxL3d5AJ4lHtoyLDv","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2408","37102       ","iLAVA","iLAVA Entourage Touch Bamboo 3.75oz. - Hybrid","230316-001","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","4/25/2022",NA,"Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/h57Ptvgn2ZFKy8ii2z8rGduO8H0bRtWHDE9Tb3GcdgBtzzuLuM","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2409","37029       ","iLAVA","Elemental Bulk Mixture - Kings Juice","230315-012","Kings Juice","Forever 46, LLC - 00000057DCHF00477864","5/11/2022",NA,"Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/yu2b38mc","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2410","37027       ","iLAVA","Elemental Bulk Mixture - Emergency","230315-011","Emergency","Forever 46, LLC - 00000057DCHF00477864","6/7/2022",NA,"Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/2p9ysdzy","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
