"","Package.ID","Brand","Product","Batch","Strain","Distribution.Chain","Date.of.Harvest","Date.of.Manufacture","Cultivated.By","Laboratory.Testing.Results","Point.of.Intended.Sale","Extraction.Method"
"2789","40885","DTF - Downtown Flower","DTF Premium Preroll 1g - Sonoran Lava","290D-230301.0001-W09","Sonoran Lava","Forever 46, LLC - 00000057DCHF00477864","3/1/2023","05/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/N3r5hqHmEt94pnZTOPzHnkGVbbF4rO1kpRWr9CmlVIdNaEONoq","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2790","40892","DTF - Downtown Flower","Sacrilegious 3.5g - Signature","Sac-230309.0001-W10","Sacrilegious","Forever 46, LLC - 00000057DCHF00477864","3/9/2023","05/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/acbRe05s0mExIph0prvaoehuPsPfVXDbp8H4HKEfSdERBlYQ3X","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2791","40871","iLAVA","Atomic Cartridge 1000mg - Ice Cream Cake","221020-003","Ice Cream Cake","Forever 46, LLC - 00000057DCHF00477864","10/20/2022","05/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/31SJgGVtK3aMkCr0g8x3wdAkWypQ5aVBj7740fcUjxeXl0XVKD","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2792","40870","iLAVA","Atomic Cartridge 500mg - Jokerz Treat","230315-006","Jokerz Treat","Forever 46, LLC - 00000057DCHF00477864","3/15/2023","05/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/fbAwPdQLvXm4MniJubN7jBIgUL8KOIjPODeXDxfqBLQim3YYer","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2793","40840","iLAVA","Lumen Sugar Wax 1g - Orange Wafers","230314-002","Orange Wafers","Forever 46, LLC - 00000057DCHF00477864","3/14/2023","05/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/i31IOhFwAT7nIGZE7fdLf1ruVSHVTb4Gn3I5je5tgHbd182mBZ","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2794","40909","iLAVA","Magma Budder 1g - Fatso","230228-002","Fatso","Forever 46, LLC - 00000057DCHF00477864","2/28/2023","05/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/s6FvR2Qhf47d9rr03MKfh0WoLLxjfxPyo7KJqAjDuD2QvnV27E","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2795","40840","iLAVA","Magma Sugar Wax 1g -  Orange Wafers","230314-002","Orange Wafers","Forever 46, LLC - 00000057DCHF00477864","3/14/2023","05/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/i31IOhFwAT7nIGZE7fdLf1ruVSHVTb4Gn3I5je5tgHbd182mBZ","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2796","40840","iLAVA","Magma Sugar Wax 1g -  Orange Wafers (SAMPLE)","230314-002","Orange Wafers","Forever 46, LLC - 00000057DCHF00477864","3/14/2023","05/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/i31IOhFwAT7nIGZE7fdLf1ruVSHVTb4Gn3I5je5tgHbd182mBZ","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2797","40880","DTF - Downtown Flower","Gary Satan 3.5g - Signature","325D-230309.0001-W10","Gary Satan","Forever 46, LLC - 00000057DCHF00477864","3/9/2023","05/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/Z3xc6ma5frqo6hYkKtcUrLUI3VvUwoY2syLGkkkeGNJIhGezz9","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2798","40847","DTF - Downtown Flower","Tangistan Kush 3.5g - Signature","TGK-230309.0001-W10","Tangistan Kush","Forever 46, LLC - 00000057DCHF00477864","3/9/2023","05/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/gF2sNC1OT6YA0SuVL3ac1xIdf4aXlfyhikL1HlgpVi3540Rbzd","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2799","41235","ZENZONA","zenzona Vegan Gummies Prickly Pear 100mg - Hybrid","220822-004-PP","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","8/22/2022","05/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/3d37bcf0-2ac8-48a3-8467-e51e8c3f497d","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2800","41537","iLAVA","Entourage Day Gummies 100mg - Yuzu","221101-002-YZ","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","11/1/2022","05/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/72bnabdy","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2801","40736","DTF - Downtown Flower","DTF Premium Preroll 1g - Fatso","224-230103.0001","Fatso","Forever 46, LLC - 00000057DCHF00477864","1/3/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/G8uWteyw99CyUBT2VtZAsmB29opraNqiNuBEU4lZrL7rij4ajb","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2802","40116","High Scorez","High Scorez Sauce Infused Preroll 1.2g - Jungle Lava x AMF","230421.0002-IPR","Jungle Lava x AMF","Forever 46, LLC - 00000057DCHF00477864","1/3/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/zqt3eFjRm7WwTBph5RA5ouvrBdPlus0d9qijaTRGPPpRunwx1p","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2803","40803","iLAVA","Lumen Budder 1g - Gello","230223-003","Gello","Forever 46, LLC - 00000057DCHF00477864","2/23/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/yNoc2VdU12P2W3PWWbzbOsckl5zR2E3jy8HKwH2UvRL78Ktlgj","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2804","41936","iLAVA","Magma Budder 1g - Jokerz Treat","230503-005","Jokerz Treat","Forever 46, LLC - 00000057DCHF00477864","2/21/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/JYJlDjJJ4EZChfPNDSnHJu6VpxN0Rj599Og97OsSC1ubzXVPSw","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2805","42499","iLAVA","Magma Budder 1g - Jokerz Treat","230503-005","Jokerz Treat","Forever 46, LLC - 00000057DCHF00477864","2/21/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/JYJlDjJJ4EZChfPNDSnHJu6VpxN0Rj599Og97OsSC1ubzXVPSw","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2806","44994","iLAVA","Magma Budder 1g - Jokerz Treat","230503-005","Jokerz Treat","Forever 46, LLC - 00000057DCHF00477864","2/21/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/JYJlDjJJ4EZChfPNDSnHJu6VpxN0Rj599Og97OsSC1ubzXVPSw","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2807","46674","iLAVA","Magma Budder 1g - Jokerz Treat","230503-005","Jokerz Treat","Forever 46, LLC - 00000057DCHF00477864","2/21/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/JYJlDjJJ4EZChfPNDSnHJu6VpxN0Rj599Og97OsSC1ubzXVPSw","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2808","44829","iLAVA","Magma Budder 1g - Sonoran Lava","230503-013","Sonoran Lava","Forever 46, LLC - 00000057DCHF00477864","3/16/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/5yqayTRsjT20C9YMeNVgEDoQZh4r7xoqwqezU9yRRV6zkWo0Gn","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2809","40790","iLAVA","Magma Budder 1g - nu TGK","230328-002","nu TGK","Forever 46, LLC - 00000057DCHF00477864","3/28/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/eR3G1tFCBzuvZPBTuKZ8VHthmd5ITEz5y7NU4C5Y1M0dLg60pF","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2810","42509","iLAVA","Magma Budder 2.5g - Jokerz Treat","230503-005","Jokerz Treat","Forever 46, LLC - 00000057DCHF00477864","2/21/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/JYJlDjJJ4EZChfPNDSnHJu6VpxN0Rj599Og97OsSC1ubzXVPSw","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2811","45587","iLAVA","Magma Budder 2.5g - Jokerz Treat","230503-005","Jokerz Treat","Forever 46, LLC - 00000057DCHF00477864","2/21/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/JYJlDjJJ4EZChfPNDSnHJu6VpxN0Rj599Og97OsSC1ubzXVPSw","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2812","42651","iLAVA","Magma Budder 2.5g - Sonoran Lava","230503-013","Sonoran Lava","Forever 46, LLC - 00000057DCHF00477864","3/16/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/5yqayTRsjT20C9YMeNVgEDoQZh4r7xoqwqezU9yRRV6zkWo0Gn","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2813","44949","iLAVA","Magma Budder 2.5g - Sonoran Lava","230503-013","Sonoran Lava","Forever 46, LLC - 00000057DCHF00477864","3/16/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/5yqayTRsjT20C9YMeNVgEDoQZh4r7xoqwqezU9yRRV6zkWo0Gn","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2814","42608","iLAVA","Magma Sugar Wax  2.5g - Jokerz Treat","230503-003","Jokerz Treat","Forever 46, LLC - 00000057DCHF00477864","2/21/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/yEjSfOKH0wBrr9jiVWbG6LPp0ZmoHkf8Qq4iICz5Xrhg8hb6UJ","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2815","45254","iLAVA","Magma Sugar Wax  2.5g - Jokerz Treat","230503-003","Jokerz Treat","Forever 46, LLC - 00000057DCHF00477864","2/21/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/yEjSfOKH0wBrr9jiVWbG6LPp0ZmoHkf8Qq4iICz5Xrhg8hb6UJ","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2816","42494","iLAVA","Magma Sugar Wax 1g - Apple Fritter","230503-006","Apple Fritter","Forever 46, LLC - 00000057DCHF00477864","3/1/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/8QRVyiyMz7GOMllHI6rOZVn2zGeTejSNQvlF265LWFC2ZoauKI","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2817","42506","iLAVA","Magma Sugar Wax 1g - Jokerz Treat","230503-003","Jokerz Treat","Forever 46, LLC - 00000057DCHF00477864","2/21/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/yEjSfOKH0wBrr9jiVWbG6LPp0ZmoHkf8Qq4iICz5Xrhg8hb6UJ","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2818","43158","iLAVA","Magma Sugar Wax 1g - Mt Lemmon Lava","230503-010","Mt Lemmon Lava","Forever 46, LLC - 00000057DCHF00477864","3/16/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/sDo2yuWBwsMLGKwwrosNtEJtflSJvR2X325Oi98TOCYe6mxS7Q","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2819","42689","iLAVA","Magma Sugar Wax 2.5g - Mendo Dosi","230503-008","Mendo Dosi","Forever 46, LLC - 00000057DCHF00477864","3/1/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/4lcJSjYwF8Mx2oMZoBcn4LG1z3sfoQ8ceTGtQgmxjF9HNGtv5E","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2820","42588","iLAVA","Magma Sugar Wax 2.5g - Mt Lemmon Lava","230503-010","Mt Lemmon Lava","Forever 46, LLC - 00000057DCHF00477864","3/16/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/sDo2yuWBwsMLGKwwrosNtEJtflSJvR2X325Oi98TOCYe6mxS7Q","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2821","44398","iLAVA","Magma Sugar Wax 2.5g - Mt Lemmon Lava","230503-010","Mt Lemmon Lava","Forever 46, LLC - 00000057DCHF00477864","3/16/2023","05/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/sDo2yuWBwsMLGKwwrosNtEJtflSJvR2X325Oi98TOCYe6mxS7Q","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2822","40711","DTF - Downtown Flower","Blue Dream X 14g - Mid","272X-230309.0001-W10","Blue Dream X","Forever 46, LLC - 00000057DCHF00477864","3/9/2023","05/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/BpiEwE0zQRAiHbHSltkCbrFVa9fTm33flsCYC7JDBiCWcjtYV7","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2823","40681","DTF - Downtown Flower","Blue Dream X 3.5g - Mid","272X-230309.0001-W10","Blue Dream X","Forever 46, LLC - 00000057DCHF00477864","3/9/2023","05/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/BpiEwE0zQRAiHbHSltkCbrFVa9fTm33flsCYC7JDBiCWcjtYV7","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2824","40682","DTF - Downtown Flower","Cali-O-Socks 3.5g - Mid","Cali - O - Socks - 230309.0001-W10","Cali-O-Socks","Forever 46, LLC - 00000057DCHF00477864","3/9/2023","05/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/T5tkGKe59i2t6OqMDahDTvOrtmeL2h1IUdPFaFI5Pm9h5vHICl","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2825","40694","DTF - Downtown Flower","Cali-O-Socks 7g -Mid","Cali - O - Socks - 230309.0001-W10","Cali-O-Socks","Forever 46, LLC - 00000057DCHF00477864","3/9/2023","05/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/T5tkGKe59i2t6OqMDahDTvOrtmeL2h1IUdPFaFI5Pm9h5vHICl","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2826","40668","DTF - Downtown Flower","DTF Premium Preroll 1g - Gello","230-230103.0001","Gello","Forever 46, LLC - 00000057DCHF00477864","1/3/2023","05/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/CS7Cxx5P4PEQRnmtL4ULEmpUw1Wu4ryvcobvU8xu3WVtOZ7yIY","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2827","40773","DTF - Downtown Flower","DTF Premium Preroll 1g - Ice Cream Social","318-230117.0001","ICS","Forever 46, LLC - 00000057DCHF00477864","1/17/2023","05/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/kvINzlGUuQEwWM4rXDQ6s6sUHG13ZjAWKxiY4f7Ba8RPi52hHU","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2828","40715","DTF - Downtown Flower","Jokerz Treat 3.5g - Value","264s-230316.0001-W11","Jokerz Treat","Forever 46, LLC - 00000057DCHF00477864","3/16/2023","05/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/mPbDRC9BoPkEqGyYt3vIJQIm8kJlefMziQJaq7I6kPbBbJCUeH","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2829","40710","DTF - Downtown Flower","Mendo Dosi 14g - Mid","323s-230309.0001-W10","Mendo Dosi","Forever 46, LLC - 00000057DCHF00477864","3/9/2023","05/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/WkH3XXyMsPIkPhj2VQapvNWSIePfPlGmdNU5FhiTd78Nadojt9","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2830","44820","High Scorez","High Scorez Sauce Infused Preroll 1.2g - Marshmellow Squirt x Millionaire Gelato","MaSq-230502.01-W18-IPR","Marshmellow Squirt x Millionaire Gelato","Forever 46, LLC - 00000057DCHF00477864","5/2/2023","05/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/cMvE97bixbzguknV6ya1AR9OHGygeFUqzIbVGt844jvXdsKXjz","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2831","41163","ZENZONA","zenzona Vegan Gummies 2:1 (200mg CBD/100mg THC) Honeydew - Sativa","220822-004-HD","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","8/22/2022","05/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/be1103cc-b8de-43af-8361-c52d121106ac","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2832","41303","ZENZONA","zenzona Vegan Gummies Grapefruit 100mg - Sativa","220822-004-GR","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","8/22/2022","05/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/c4e3f9ce-a03e-4727-a464-6e5a9c6ab872","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2833","40686","iLAVA","Lumen Budder 1g - DTS","230228-003","DTS","Forever 46, LLC - 00000057DCHF00477864","2/28/2023","05/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/UEBqVYTH0E5LANqhDnABhSgL2hfyysxIa8C3m0GFDSCttqFMtW","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2834","40656","DTF - Downtown Flower","DTF Premium Preroll 1g - Kosher Kush","235-230103.0001","Kosher Kush","Forever 46, LLC - 00000057DCHF00477864","1/3/2023","05/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/kLrv91ljRwBfGLp8N22KHVvPKjlje9Omvl6H2s6bOX4VsQqE5I","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2835","40663","DTF - Downtown Flower","Larry Lem Og 3.5g - Value","Larry Lem OG-230316.0001-W11","Larry Lem OG","Forever 46, LLC - 00000057DCHF00477864","3/16/2023","05/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/AQgJfKBaMn6IlYPDJe025AgN8IXi4kSQDKncwgVvm5wptNJu2g","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2836","41247","ZENZONA","zenzona Vegan Gummies Raspberry 100mg - Sativa","220822-004-RA","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","8/22/2022","05/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/72d7e3dd-828d-4567-96b1-cdf8947485d5","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2837","40646","iLAVA","ClearGold Cartridge 1000mg - Forbidden Fruit","221228-001CGFF","Forbidden Fruit","Forever 46, LLC - 00000057DCHF00477864","12/28/2022","05/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/zQx2VXDE7gP6sJI4WWCDUxBa9Fxpn72fImchFELshIcPqz3vou","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2838","40649","iLAVA","ClearGold Cartridge 1000mg - Wedding Cake","221228-001CGWC","Wedding Cake","Forever 46, LLC - 00000057DCHF00477864","12/28/2022","05/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/iIAkyexzPpWDyIXVFzzSwJFwtBnh3OimY2B64HYDudyEjw7GEs","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2839","40647","iLAVA","ClearGold Cartridge 500mg - Forbidden Fruit","221228-001CGFF","Forbidden Fruit","Forever 46, LLC - 00000057DCHF00477864","12/28/2022","05/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/zQx2VXDE7gP6sJI4WWCDUxBa9Fxpn72fImchFELshIcPqz3vou","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2840","40648","iLAVA","ClearGold Cartridge 500mg - Wedding Cake","221228-001CGWC","Wedding Cake","Forever 46, LLC - 00000057DCHF00477864","12/28/2022","05/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/iIAkyexzPpWDyIXVFzzSwJFwtBnh3OimY2B64HYDudyEjw7GEs","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2841","40643","iLAVA","Delta 8 Clarity Cartridge 1000mg - Alien OG","230215-004CLAO","Alien OG","Forever 46, LLC - 00000057DCHF00477864","2/15/2023","05/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/AXkg6hxdzJJlFbsww8BBS9f1G02W1qV1kpoHkYH7YLm5ZKNQQT","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2842","40645","iLAVA","Delta 8 Clarity Cartridge 1000mg - Clementine","230215-004CLCT","Clementine","Forever 46, LLC - 00000057DCHF00477864","2/15/2023","05/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/YO0Wf50P1hNvi1DjyTEKXBE0N7jGUGSzJUTUR1Uu0qMMK6geX5","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2843","40644","iLAVA","Delta 8 Clarity Cartridge 1000mg - Pineapple Express","230215-004CLPE","Pineapple Express","Forever 46, LLC - 00000057DCHF00477864","2/15/2023","05/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/Zoy3o2c90PEQYk9d3rBlLGP4NKQgwAGIds1yyvm67AUeRkHd6C","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2844","41227","iLAVA","Entourage Twilight Gummies 100mg - Blueberry","221101-002-TB","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","11/1/2022","05/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/R6rlMxoMjqIptxfC6pbJiym1nb1bHgjOPqYg53QedCkVF92b9d","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
